trend,date,seasonal,observed
14.444847031963464,2015-04-28,-0.26099435249663444,11.52375
14.455773972602735,2015-04-29,-1.4005524540111929,10.58875
14.465442922374427,2015-04-30,-1.136295962679482,11.761249999999999
14.47805593607306,2015-05-01,-0.8132663549094156,15.659583333333332
14.475600456621002,2015-05-02,-1.09703107742854,15.049166666666666
14.491587899543376,2015-05-03,-1.109994430084651,11.949166666666665
14.492934931506849,2015-05-04,-1.2898159448412199,16.98
14.490651826484019,2015-05-05,-2.752175511348168,12.377916666666666
14.496044520547942,2015-05-06,-1.9112523533497894,11.636249999999999
14.512155251141548,2015-05-07,-2.1037269312722637,11.512083333333335
14.51041095890411,2015-05-08,-0.3754858508994576,13.665
14.478091324200916,2015-05-09,-0.49886273095282846,14.68125
14.475132420091322,2015-05-10,-1.7750276627565809,12.94625
14.49615639269406,2015-05-11,-2.5433345275892534,13.697916666666666
14.491462328767122,2015-05-12,-2.6363521991190333,9.691666666666666
14.502084474885848,2015-05-13,-2.5378103196594677,10.24625
14.501546803652962,2015-05-14,-2.3097840414175583,12.4375
14.472623287671233,2015-05-15,-2.2145873864633216,11.617083333333333
14.475350456621005,2015-05-16,-3.465761831204668,10.165000000000001
14.481144977168949,2015-05-17,-2.949414110801419,11.57
14.498512557077623,2015-05-18,-2.1928126803525068,14.222916666666668
14.514707762557078,2015-05-19,-2.154656835900553,14.007083333333334
14.537547945205478,2015-05-20,-2.1267342486784293,12.860833333333334
14.53021575342466,2015-05-21,-2.0257647626739623,11.458333333333334
14.514939497716894,2015-05-22,-2.1829985681459054,11.236666666666666
14.510196347031963,2015-05-23,-2.390554957331695,8.630416666666667
14.491561643835615,2015-05-24,-2.560713610596637,9.545416666666666
14.48381621004566,2015-05-25,-2.651800821700237,9.307916666666666
14.492176940639265,2015-05-26,-2.1197191781615228,12.128333333333332
14.513018264840186,2015-05-27,-2.8385748443640577,13.915
14.506005707762554,2015-05-28,-2.877151591236302,13.416666666666666
14.506101598173514,2015-05-29,-2.9185366524160075,11.904166666666667
14.508432648401824,2015-05-30,-4.090767699136047,12.930833333333332
14.493174657534245,2015-05-31,-4.170812672796726,9.019583333333333
14.48187214611872,2015-06-01,-4.09542071723366,8.558333333333334
14.466852739726024,2015-06-02,-4.090676687850196,8.1425
14.453948630136987,2015-06-03,-4.550709104433248,7.43875
14.444067351598177,2015-06-04,-4.142677233369037,8.054583333333333
14.44758675799087,2015-06-05,-4.266278881235863,10.541666666666666
14.454760273972605,2015-06-06,-4.216663945458021,12.329166666666666
14.469515981735158,2015-06-07,-4.128860653515798,12.009583333333333
14.49299885844749,2015-06-08,-4.160008171038084,13.6775
14.508496575342464,2015-06-09,-4.382731965023631,9.468333333333334
14.511002283105025,2015-06-10,-4.644617963243301,9.437083333333334
14.510876712328766,2015-06-11,-5.2068392665688235,8.19
14.50138470319635,2015-06-12,-4.308484189653582,7.484583333333333
14.486392694063923,2015-06-13,-4.539894264253491,9.430416666666668
14.473053652968037,2015-06-14,-4.839287942008238,9.620416666666666
14.471957762557071,2015-06-15,-3.642780727276476,11.139583333333334
14.474141552511414,2015-06-16,-3.9783370243753486,12.28375
14.48691324200913,2015-06-17,-3.7369928440977165,11.749583333333334
14.516876712328767,2015-06-18,-3.870374276107339,8.992083333333333
14.548454337899543,2015-06-19,-5.9453138235175444,7.589166666666667
14.594945205479451,2015-06-20,-5.626164329831859,6.836666666666666
14.60460730593607,2015-06-21,-5.245390095589927,7.195833333333333
14.585447488584478,2015-06-22,-4.8349594686539294,11.448749999999999
14.575238584474883,2015-06-23,-4.294664063801785,13.557083333333333
14.585481735159819,2015-06-24,-4.732800269576456,11.419583333333334
14.611505707762559,2015-06-25,-5.502759534711859,10.624166666666666
14.637949771689492,2015-06-26,-5.8517983971905565,10.334583333333333
14.638998858447488,2015-06-27,-5.8065616266264986,10.522083333333333
14.635171232876713,2015-06-28,-5.31910007399519,9.882083333333334
14.618320776255706,2015-06-29,-5.236414673294149,8.531666666666666
14.622138127853882,2015-06-30,-5.1101968940127795,9.32
14.65018264840182,2015-07-01,-5.0438167301393095,11.07
14.678916666666664,2015-07-02,-5.181827315444414,7.9624999999999995
14.683497716894978,2015-07-03,-4.85472966081594,8.41
14.654714611872144,2015-07-04,-4.874348174722124,9.13125
14.636283105022827,2015-07-05,-5.103338627192028,10.092916666666666
14.64148515981735,2015-07-06,-5.10935263715467,8.830833333333333
14.645214611872142,2015-07-07,-5.575862496017267,7.639166666666667
14.63901712328767,2015-07-08,-4.8661945840205885,9.47
14.610007990867576,2015-07-09,-5.281763180948775,9.875416666666666
14.59979223744292,2015-07-10,-4.985364882899791,11.628333333333332
14.60575913242009,2015-07-11,-4.735070051019343,7.369583333333334
14.620380136986299,2015-07-12,-4.904106580699708,9.989583333333334
14.626562785388128,2015-07-13,-5.509250104983643,9.127083333333333
14.621399543378992,2015-07-14,-5.5986779796204225,6.807083333333334
14.639316210045662,2015-07-15,-4.753039644211541,7.892500000000001
14.63111757990868,2015-07-16,-4.566662309217766,8.729166666666666
14.628235159817349,2015-07-17,-5.063594957619592,8.222916666666666
14.624124429223743,2015-07-18,-4.809152346577664,5.543333333333333
14.641606164383564,2015-07-19,-5.121124741762391,5.1187499999999995
14.664246575342464,2015-07-20,-5.3818506653821485,9.138333333333334
14.680990867579908,2015-07-21,-5.298738793236031,13.386666666666665
14.676164383561641,2015-07-22,-5.467964301745785,9.247083333333334
14.66554794520548,2015-07-23,-4.977269926486342,10.491666666666667
14.647714611872146,2015-07-24,-5.2654610846432535,10.357083333333334
14.647014840182647,2015-07-25,-5.009444999130594,10.584999999999999
14.64392694063927,2015-07-26,-5.230311126154255,7.3808333333333325
14.653586757990865,2015-07-27,-4.854324409674387,9.107916666666666
14.674172374429224,2015-07-28,-3.7759870290185127,9.494583333333333
14.692818493150686,2015-07-29,-3.369341325407056,9.35125
14.695916666666669,2015-07-30,-3.7936009767146537,8.413333333333332
14.689858447488584,2015-07-31,-4.814110109134745,10.171666666666667
14.69565867579909,2015-08-01,-5.334859278914736,8.27875
14.695200913242005,2015-08-02,-5.0877416990060595,9.492916666666666
14.70042694063927,2015-08-03,-4.98481071104425,6.03
14.715863013698629,2015-08-04,-4.8603451651745955,8.827083333333333
14.718553652968033,2015-08-05,-5.126372458657367,7.923333333333333
14.724069634703199,2015-08-06,-5.173258199628725,9.393749999999999
14.72830707762557,2015-08-07,-5.308174554962887,9.72125
14.720498858447487,2015-08-08,-5.593964509300788,8.785416666666666
14.711876712328767,2015-08-09,-4.587017124493815,10.17375
14.716852739726024,2015-08-10,-4.58734485384209,10.084999999999999
14.71429223744292,2015-08-11,-4.560984019470983,10.998333333333333
14.701745433789952,2015-08-12,-5.217028228686424,9.579166666666667
14.695622146118719,2015-08-13,-3.818702263555664,10.020416666666668
14.698084474885844,2015-08-14,-4.037286115776503,10.842500000000001
14.69478652968037,2015-08-15,-3.722244189666086,8.37375
14.689133561643835,2015-08-16,-3.4139848496909915,11.707916666666668
14.674877853881283,2015-08-17,-4.023273351143876,7.336666666666667
14.666619863013693,2015-08-18,-4.472970839728354,7.122916666666666
14.666297945205478,2015-08-19,-4.888709424203237,8.377916666666666
14.663694063926938,2015-08-20,-5.289614882899791,13.554583333333333
14.651239726027399,2015-08-21,-4.018188149815526,13.862499999999999
14.637735159817352,2015-08-22,-3.634718971733333,11.78375
14.617715753424656,2015-08-23,-4.410681196722955,10.509583333333333
14.6091700913242,2015-08-24,-4.894275011583892,10.365
14.635953196347034,2015-08-25,-4.902925488960398,10.492916666666666
14.648582191780822,2015-08-26,-5.052110212912244,11.2525
14.648215753424658,2015-08-27,-4.316777398466418,10.087083333333334
14.64842694063927,2015-08-28,-4.571072541679368,8.4125
14.646770547945202,2015-08-29,-4.290721151060855,9.216666666666667
14.637956621004566,2015-08-30,-4.3772874648840165,8.684583333333334
14.649492009132425,2015-08-31,-3.3663302212144455,7.55875
14.662840182648402,2015-09-01,-3.291866232007305,10.31
14.677615296803653,2015-09-02,-2.8572286230409296,12.381666666666666
14.684136986301363,2015-09-03,-2.504124534207389,9.8925
14.708216894977163,2015-09-04,-2.081376298424905,10.04125
14.71660502283105,2015-09-05,-3.7472812382339566,8.58375
14.727084474885842,2015-09-06,-3.5110742021193855,11.344999999999999
14.738329908675798,2015-09-07,-3.606786219554005,9.32625
14.77363127853881,2015-09-08,-2.739198527565629,10.154583333333333
14.787671232876706,2015-09-09,-2.1765190962663357,10.961666666666666
14.794566210045662,2015-09-10,-3.365029266461435,9.085833333333333
14.811067351598169,2015-09-11,-3.4700859289770025,14.22125
14.825310502283102,2015-09-12,-1.9306195528873373,16.047083333333333
14.82823401826484,2015-09-13,-2.807869033999833,18.249166666666667
14.835713470319634,2015-09-14,-2.520230283480947,17.674583333333334
14.833780821917808,2015-09-15,-2.3437577845187203,10.190833333333332
14.838891552511411,2015-09-16,-3.1655370497740125,10.38
14.852791095890412,2015-09-17,-4.152474783273392,10.977083333333333
14.836447488584477,2015-09-18,-2.412372251102366,9.84125
14.835567351598172,2015-09-19,-2.8988315703219594,12.71625
14.836589041095891,2015-09-20,-1.881301993734162,16.126250000000002
14.820333333333334,2015-09-21,-0.8106085524722297,10.612499999999999
14.82010616438356,2015-09-22,-2.1390117280637604,8.568333333333333
14.837369863013697,2015-09-23,-1.6230676641368187,8.345416666666667
14.842470319634703,2015-09-24,-2.291843816067082,9.584583333333333
14.8481095890411,2015-09-25,-2.3700666263618086,11.465000000000002
14.85453310502283,2015-09-26,-2.9978424669595674,11.354166666666666
14.858541095890402,2015-09-27,-2.086173205855375,12.168333333333335
14.858043378995434,2015-09-28,-2.6489418858055624,13.0475
14.857214611872147,2015-09-29,-2.981975094605895,11.857916666666666
14.844922374429226,2015-09-30,-3.432804173061685,9.73375
14.833727168949766,2015-10-01,-3.015158469450227,14.068333333333333
14.857748858447488,2015-10-02,-1.0391741398528838,19.402083333333334
14.860124429223744,2015-10-03,0.7429245525506014,21.640416666666667
14.852861872146121,2015-10-04,0.8419697995410556,17.243750000000002
14.859589041095887,2015-10-05,0.10117911876064699,25.205
14.876268264840183,2015-10-06,-0.7663130979267744,17.40875
14.872062785388126,2015-10-07,-1.853012350728768,10.954166666666666
14.874454337899543,2015-10-08,-1.7739387724805302,14.816666666666668
14.87758904109589,2015-10-09,0.6078875039827307,19.979583333333334
14.882923515981732,2015-10-10,-0.7586540070176829,20.48375
14.888152968036529,2015-10-11,-2.170023973808883,15.017916666666666
14.898449771689497,2015-10-12,-1.4550198227088407,11.385833333333332
14.898902968036527,2015-10-13,-1.7294135545477778,13.852083333333333
14.889368721461187,2015-10-14,-1.0354548579931908,20.413333333333334
14.884515981735161,2015-10-15,0.05675591411141599,22.948333333333334
14.898124429223742,2015-10-16,0.3620786621396444,14.288333333333334
14.898929223744291,2015-10-17,-1.2308413254070565,13.752083333333333
14.89930136986301,2015-10-18,0.6817711694040698,12.546666666666667
14.91961872146119,2015-10-19,1.2787072424634296,17.502083333333335
14.942627853881282,2015-10-20,0.5664220618905774,21.812916666666666
14.96762671232876,2015-10-21,-0.6558903083875459,12.969583333333333
14.9720102739726,2015-10-22,-0.9342291419284335,12.834583333333335
14.9664897260274,2015-10-23,-1.4673594864697375,11.977083333333333
14.963667808219178,2015-10-24,-0.47271824529082535,14.127916666666666
14.9643595890411,2015-10-25,0.6783052084244091,20.96708333333333
14.977149543378996,2015-10-26,-0.6072500012061421,12.504583333333334
14.997486301369863,2015-10-27,-1.0680867591970102,15.155416666666667
15.025486301369865,2015-10-28,-0.1784130356602738,17.56
15.051366438356164,2015-10-29,-0.6210324835639677,18.201666666666664
15.06651940639269,2015-10-30,1.050257263218929,18.981666666666666
15.07455479452055,2015-10-31,1.2684817339536736,20.437916666666666
15.064961187214607,2015-11-01,-0.1659643017457872,16.649583333333332
15.07349200913242,2015-11-02,0.29286187093997523,12.14125
15.063316210045665,2015-11-03,-0.44567465874038886,15.280416666666667
15.068567351598173,2015-11-04,1.5890355944767134,19.8175
15.083173515981734,2015-11-05,1.8378891644227484,18.41125
15.097550228310498,2015-11-06,1.5383211901595688,14.445833333333333
15.111027397260273,2015-11-07,1.2253659182625178,11.877916666666666
15.118268264840182,2015-11-08,0.5511848265232049,17.433333333333334
15.127027397260276,2015-11-09,-1.270803446619177,21.384583333333335
15.125348173515981,2015-11-10,-0.1716113544647568,12.253749999999998
15.140107305936073,2015-11-11,1.5722272715211292,15.818333333333333
15.157724885844745,2015-11-12,2.389300849769366,16.432916666666667
15.16803652968037,2015-11-13,2.0913555405124122,13.89875
15.183615296803648,2015-11-14,0.9944831868386902,14.4425
15.191100456621003,2015-11-15,0.20360886139244658,15.342500000000001
15.201876712328769,2015-11-16,1.1410365284742228,20.596666666666668
15.199866438356167,2015-11-17,1.801899749727855,19.620833333333334
15.202760273972604,2015-11-18,1.394689392733251,22.224999999999998
15.20613127853881,2015-11-19,2.449533518926693,19.097916666666666
15.205656392694067,2015-11-20,3.3435430664567867,14.53875
15.211518264840185,2015-11-21,4.733123390242592,14.3275
15.235466894977163,2015-11-22,3.4361507875028647,15.113333333333335
15.242130136986297,2015-11-23,2.2840514724343723,15.359166666666667
15.246430365296803,2015-11-24,2.418933062305687,17.759166666666665
15.246176940639264,2015-11-25,1.9017988779968467,21.998333333333335
15.23492123287671,2015-11-26,1.7882768771666264,11.6075
15.223446347031963,2015-11-27,2.311916976793027,13.781666666666666
15.220341324200916,2015-11-28,2.050851493189873,15.878333333333332
15.210295662100457,2015-11-29,3.3190381889142384,14.28125
15.207260273972603,2015-11-30,3.8794971968013283,21.4025
15.206861872146119,2015-12-01,2.759302198876879,14.048333333333334
15.208786529680363,2015-12-02,2.9141610614754687,13.914166666666667
15.214453196347032,2015-12-03,1.2904440627207985,15.754166666666668
15.224728310502282,2015-12-04,1.4379585972582007,21.479166666666668
15.231196347031963,2015-12-05,2.1764941634395716,20.59125
15.230255707762554,2015-12-06,2.968912876154773,22.037499999999998
15.22734474885845,2015-12-07,4.614760293726763,23.939166666666665
15.223119863013698,2015-12-08,4.6560374539305505,21.665000000000003
15.231947488584476,2015-12-09,1.336605087359742,16.76625
15.239517123287671,2015-12-10,1.9191826834290318,17.78875
15.247371004566208,2015-12-11,0.9231772574974934,13.342916666666667
15.25118607305936,2015-12-12,2.1145715824999516,13.525416666666667
15.247506849315066,2015-12-13,4.787168377406934,18.634583333333335
15.247181506849316,2015-12-14,4.400501992571284,18.260833333333334
15.242251141552508,2015-12-15,3.1521464213512456,20.250833333333333
15.234553652968033,2015-12-16,3.789309945191395,22.398750000000003
15.236386986301369,2015-12-17,3.4746917131162283,26.325
15.245309360730591,2015-12-18,4.002692098724746,26.79416666666667
15.25007648401826,2015-12-19,5.795096593922305,31.748333333333335
15.263295662100457,2015-12-20,3.309922218219077,20.497916666666665
15.27477511415525,2015-12-21,3.6287451443008214,15.100416666666666
15.274659817351596,2015-12-22,3.3103907146332925,19.205000000000002
15.2694691780822,2015-12-23,3.9002035742974335,21.297916666666666
15.263704337899538,2015-12-24,4.162128928772705,26.235833333333332
15.251891552511418,2015-12-25,4.184434420234275,25.329583333333332
15.242544520547943,2015-12-26,2.761362991812075,14.370416666666666
15.233907534246573,2015-12-27,2.917400114655961,15.091666666666667
15.229716894977166,2015-12-28,6.35344854924746,16.307083333333335
15.236460045662099,2015-12-29,5.135888017462871,18.398333333333333
15.241134703196343,2015-12-30,5.636983048152336,26.443749999999998
15.23495205479452,2015-12-31,4.967670511305071,27.5325
15.242764840182646,2016-01-01,4.083552668542415,20.34625
15.252480593607306,2016-01-02,4.350975255764538,20.294583333333332
15.259165525114156,2016-01-03,4.6276793308101,19.63
15.257984018264835,2016-01-04,4.695473303115936,18.80333333333333
15.264106164383561,2016-01-05,4.711570643001682,20.108333333333334
15.27381506849315,2016-01-06,5.028016632050289,19.68875
15.275925799086757,2016-01-07,6.3238627352541465,17.538333333333334
15.275463470319636,2016-01-08,5.091137967072921,17.530833333333334
15.268437214611868,2016-01-09,4.419676517004327,17.610416666666666
15.281150684931504,2016-01-10,6.450948324165567,23.56041666666667
15.28879794520548,2016-01-11,5.270227836806259,22.880416666666665
15.2840502283105,2016-01-12,5.87987559526126,22.105
15.287966894977169,2016-01-13,5.610845842300733,27.028333333333332
15.294308219178083,2016-01-14,5.1113840117146365,14.644583333333335
15.298215753424657,2016-01-15,6.123401823442086,14.923333333333334
15.2961198630137,2016-01-16,5.68845007656984,18.62125
15.315707762557075,2016-01-17,5.7035221120415835,24.36708333333333
15.339421232876711,2016-01-18,4.52384823807649,23.604583333333334
15.34689497716895,2016-01-19,5.285716982071825,23.675833333333333
15.336960045662101,2016-01-20,5.977361981774922,21.49291666666667
15.35134132420091,2016-01-21,5.32275412759674,19.834166666666665
15.352477168949768,2016-01-22,5.022655215579898,18.43375
15.342819634703197,2016-01-23,5.665372418479341,18.22875
15.337501141552513,2016-01-24,5.142571641926728,18.46625
15.342363013698629,2016-01-25,4.336349442238654,18.64375
15.341660958904109,2016-01-26,6.073374293539925,22.670833333333334
15.342005707762555,2016-01-27,6.01525378715474,22.97583333333333
15.348003424657533,2016-01-28,5.680422569201824,18.739166666666666
15.354005707762553,2016-01-29,5.859589638920144,14.09875
15.3580102739726,2016-01-30,6.206205719292952,18.422083333333333
15.368816210045663,2016-01-31,5.297672636804267,16.25583333333333
15.370708904109584,2016-02-01,4.995395071819389,18.86916666666667
15.381944063926937,2016-02-02,5.378347624794936,22.881666666666664
15.379909817351592,2016-02-03,5.295258986750698,17.7875
15.378960045662103,2016-02-04,3.220537928615132,18.290833333333335
15.375931506849312,2016-02-05,4.469557357541975,21.183333333333334
15.375054794520546,2016-02-06,7.046972049025894,23.451666666666668
15.373772831050227,2016-02-07,6.34095399697861,21.996666666666666
15.37583447488584,2016-02-08,7.119482463196165,18.91208333333333
15.383730593607304,2016-02-09,6.581970879946446,19.23125
15.379994292237436,2016-02-10,4.375289585890031,18.822916666666668
15.38103196347032,2016-02-11,4.648508976765119,19.005416666666665
15.381100456621004,2016-02-12,5.251813698690438,20.9975
15.382678082191779,2016-02-13,5.520432062168271,21.46083333333333
15.391067351598172,2016-02-14,5.921396316057058,18.074583333333333
15.392324200913242,2016-02-15,5.114304443614039,18.90375
15.411627853881276,2016-02-16,4.133098320790498,15.792499999999999
15.420472602739727,2016-02-17,4.7218533851815705,17.618333333333332
15.444013698630135,2016-02-18,6.360130709846612,17.648333333333333
15.431037671232874,2016-02-19,3.84353351015854,16.549166666666668
15.421747716894975,2016-02-20,3.1126656673958837,16.129166666666666
15.417737442922375,2016-02-21,4.701042212000046,20.097083333333334
15.41551141552511,2016-02-22,4.530491435447433,23.199583333333333
15.409565068493151,2016-02-23,5.657057572897866,27.569999999999997
15.40396689497717,2016-02-24,6.330997663925164,21.73625
15.396408675799089,2016-02-25,6.236625445211215,19.888749999999998
15.395860730593602,2016-02-26,3.6881240408047216,18.51625
15.403863013698626,2016-02-27,2.495694839594576,18.793333333333333
15.411259132420092,2016-02-28,3.7457514641074154,18.081666666666667
15.42239497716895,2016-02-29,3.927228179944453,19.703333333333333
15.439700913242008,2016-03-01,4.877176166709956,23.41333333333333
15.448132420091323,2016-03-02,5.334353225012748,22.461250000000003
15.445446347031961,2016-03-03,5.1067818053855545,19.9425
15.449962328767125,2016-03-04,4.001158825636597,24.44125
15.45305136986301,2016-03-05,4.078004643452328,19.574583333333333
15.464971461187211,2016-03-06,3.9403584521356376,21.38208333333333
15.468003424657534,2016-03-07,4.30667506523295,22.14833333333333
15.477799086757988,2016-03-08,5.8464226144033224,30.13416666666667
15.49283447488584,2016-03-09,4.490935764791352,21.186666666666667
15.511987442922374,2016-03-10,5.100343321572073,19.8975
15.523142694063926,2016-03-11,4.051424108946402,21.690833333333334
15.512563926940638,2016-03-12,3.6176082068230158,19.649583333333332
15.50137100456621,2016-03-13,5.395297822203433,19.544999999999998
15.480280821917807,2016-03-14,3.585426269395114,17.32166666666667
15.465594748858447,2016-03-15,2.8818186054756865,19.389583333333334
15.467504566210044,2016-03-16,3.828707802286848,23.359583333333333
15.468512557077622,2016-03-17,4.616000537910799,24.704166666666666
15.470738584474885,2016-03-18,4.153986195909175,14.183333333333332
15.4829703196347,2016-03-19,5.171016754973002,13.9225
15.47498059360731,2016-03-20,3.1184494259089752,15.6275
15.461386986301365,2016-03-21,3.2017716516394708,16.297916666666666
15.468249999999998,2016-03-22,2.552218782240588,17.638749999999998
15.478300228310502,2016-03-23,3.244610357286151,20.062916666666666
15.48520319634703,2016-03-24,2.905094302955762,16.88416666666667
15.492796803652967,2016-03-25,2.376423853648205,16.104166666666668
15.498406392694063,2016-03-26,2.513818472833797,16.349999999999998
15.49562214611872,2016-03-27,1.579269218351202,14.495
15.491757990867582,2016-03-28,2.250665740124314,15.524166666666666
15.484978310502283,2016-03-29,2.452864583054199,15.58375
15.49232305936073,2016-03-30,1.428803152011482,14.107083333333334
15.495980593607309,2016-03-31,2.01168683131884,16.855416666666667
15.49066324200913,2016-04-01,1.5307890228027592,21.18875
15.473755707762557,2016-04-02,1.2598874091116405,14.72625
15.458649543378996,2016-04-03,1.6639448897888611,13.511666666666668
15.444109589041092,2016-04-04,2.7367943225208755,16.541666666666668
15.403254566210041,2016-04-05,2.6820988541874446,20.034583333333334
15.391184931506848,2016-04-06,0.8578194817444219,12.170416666666666
15.41507305936073,2016-04-07,1.399177285861523,13.994166666666667
15.40989497716895,2016-04-08,0.8251168061125631,14.376249999999999
15.389947488584475,2016-04-09,0.3892959572616267,16.414166666666667
15.377261415525112,2016-04-10,0.5407421365689855,17.280833333333334
15.36355707762557,2016-04-11,0.27524510811378733,15.467500000000001
15.363430365296804,2016-04-12,0.16808474252008057,14.38875
15.352817351598175,2016-04-13,0.6612360207619894,14.982083333333334
15.322746575342464,2016-04-14,0.6366139923067915,17.042083333333334
15.301462328767125,2016-04-15,0.8849434478698577,17.98375
15.3153698630137,2016-04-16,1.733661031286806,14.748333333333333
15.31400114155251,2016-04-17,0.33631982474941496,13.657499999999999
15.316271689497716,2016-04-18,0.03388310831856968,18.0275
15.29434931506849,2016-04-19,0.2999779748405401,19.10291666666667
15.26532305936073,2016-04-20,2.256013004985037,21.7375
15.276910958904109,2016-04-21,0.7036265168646941,16.6725
15.268265981735158,2016-04-22,-0.4434585062632598,13.760833333333332
15.262408675799083,2016-04-23,-0.7379800780974524,13.75875
15.25312442922374,2016-04-24,0.368557615669571,13.333333333333334
15.229107305936072,2016-04-25,-0.7103374340946081,16.815416666666668
15.247779680365293,2016-04-26,-0.651720307298665,19.056250000000002
15.24033789954338,2016-04-27,-0.26099435249663444,21.743750000000002
15.220165525114153,2016-04-28,-1.4005524540111929,20.035
15.202178082191784,2016-04-29,-1.136295962679482,17.292083333333334
15.202262557077617,2016-04-30,-0.8132663549094156,18.5925
15.18172488584475,2016-05-01,-1.09703107742854,11.5475
15.168625570776255,2016-05-02,-1.109994430084651,15.062916666666666
15.16878538812785,2016-05-03,-1.2898159448412199,13.265833333333333
15.16258447488584,2016-05-04,-2.752175511348168,14.294583333333334
15.147501141552507,2016-05-05,-1.9112523533497894,16.9675
15.143442922374424,2016-05-06,-2.1037269312722637,16.759583333333335
15.139195205479451,2016-05-07,-0.3754858508994576,18.584166666666665
15.152425799086757,2016-05-08,-0.49886273095282846,17.324166666666667
15.145147260273973,2016-05-09,-1.7750276627565809,16.143333333333334
15.120432648401826,2016-05-10,-2.5433345275892534,13.085
15.123376712328763,2016-05-11,-2.6363521991190333,15.07875
15.113075342465754,2016-05-12,-2.5378103196594677,16.676666666666666
15.11285273972603,2016-05-13,-2.3097840414175583,16.201249999999998
15.12087100456621,2016-05-14,-2.2145873864633216,17.30333333333333
15.117746575342462,2016-05-15,-3.465761831204668,12.897083333333333
15.11053424657534,2016-05-16,-2.949414110801419,15.503333333333332
15.092665525114151,2016-05-17,-2.1928126803525068,13.489166666666668
15.081022831050223,2016-05-18,-2.154656835900553,15.063333333333333
15.078327625570772,2016-05-19,-2.1267342486784293,14.09125
15.062762557077626,2016-05-20,-2.0257647626739623,11.284999999999998
15.064720319634702,2016-05-21,-2.1829985681459054,13.376249999999999
15.092119863013695,2016-05-22,-2.390554957331695,17.371666666666666
15.111066210045664,2016-05-23,-2.560713610596637,11.9775
15.103874429223739,2016-05-24,-2.651800821700237,10.8775
15.088448630136982,2016-05-25,-2.1197191781615228,12.035833333333334
15.06492123287671,2016-05-26,-2.8385748443640577,9.806666666666667
15.070361872146115,2016-05-27,-2.877151591236302,9.228333333333333
15.07041780821918,2016-05-28,-2.9185366524160075,10.770833333333334
15.065770547945206,2016-05-29,-4.090767699136047,9.264166666666666
15.065502283105024,2016-05-30,-4.170812672796726,7.911666666666666
15.048788812785393,2016-05-31,-4.09542071723366,8.412916666666666
15.052300228310495,2016-06-01,-4.090676687850196,8.845
15.059664383561639,2016-06-02,-4.550709104433248,9.507083333333332
15.054868721461183,2016-06-03,-4.142677233369037,11.805
15.04154452054794,2016-06-04,-4.266278881235863,12.902500000000002
15.046735159817345,2016-06-05,-4.216663945458021,11.985833333333334
15.028472602739722,2016-06-06,-4.128860653515798,10.947083333333333
15.001599315068491,2016-06-07,-4.160008171038084,12.135416666666666
15.000310502283101,2016-06-08,-4.382731965023631,12.690416666666666
14.993566210045659,2016-06-09,-4.644617963243301,12.200000000000001
14.98211073059361,2016-06-10,-5.2068392665688235,11.056666666666667
14.985663242009132,2016-06-11,-4.308484189653582,8.877083333333333
14.989539954337898,2016-06-12,-4.539894264253491,8.0875
15.004447488584471,2016-06-13,-4.839287942008238,9.501666666666667
15.018326484018264,2016-06-14,-3.642780727276476,9.34
15.00097831050228,2016-06-15,-3.9783370243753486,9.474166666666667
14.978904109589042,2016-06-16,-3.7369928440977165,12.418750000000001
14.957922374429218,2016-06-17,-3.870374276107339,12.248750000000001
14.922172374429223,2016-06-18,-5.9453138235175444,9.329166666666667
14.872078767123284,2016-06-19,-5.626164329831859,11.661666666666667
14.875940639269404,2016-06-20,-5.245390095589927,11.385833333333332
14.878641552511414,2016-06-21,-4.8349594686539294,11.406666666666666
14.868583333333333,2016-06-22,-4.294664063801785,11.6625
14.855513698630132,2016-06-23,-4.732800269576456,9.315416666666666
14.844520547945207,2016-06-24,-5.502759534711859,6.3125
14.841678082191779,2016-06-25,-5.8517983971905565,6.922916666666667
14.879905251141555,2016-06-26,-5.8065616266264986,7.369583333333334
14.891623287671228,2016-06-27,-5.31910007399519,8.352500000000001
14.91381506849315,2016-06-28,-5.236414673294149,10.992916666666666
14.939875570776254,2016-06-29,-5.1101968940127795,11.02625
14.932134703196345,2016-06-30,-5.0438167301393095,8.813333333333334
14.911664383561638,2016-07-01,-5.181827315444414,10.814166666666667
14.907450913242014,2016-07-02,-4.85472966081594,11.956249999999999
14.897844748858441,2016-07-03,-4.874348174722124,11.57125
14.887382420091322,2016-07-04,-5.103338627192028,9.661666666666667
14.882735159817353,2016-07-05,-5.10935263715467,11.065416666666666
14.890929223744292,2016-07-06,-5.575862496017267,11.182916666666666
14.900987442922373,2016-07-07,-4.8661945840205885,10.240416666666667
14.922853881278538,2016-07-08,-5.281763180948775,9.706666666666667
14.956937214611868,2016-07-09,-4.985364882899791,9.06375
14.965313926940638,2016-07-10,-4.735070051019343,12.01
14.953479452054793,2016-07-11,-4.904106580699708,12.780833333333334
14.945866438356163,2016-07-12,-5.509250104983643,7.394166666666667
14.934269406392698,2016-07-13,-5.5986779796204225,8.236666666666666
14.921348173515982,2016-07-14,-4.753039644211541,10.207083333333333
14.93436757990868,2016-07-15,-4.566662309217766,10.155416666666666
14.941672374429228,2016-07-16,-5.063594957619592,7.457916666666667
14.935366438356159,2016-07-17,-4.809152346577664,12.692916666666667
14.93613127853881,2016-07-18,-5.121124741762391,13.774166666666666
